,0,1
0,ACCEDE06959_30.png,0.223547577858
1,ACCEDE06959_207.png,0.588785529137
2,ACCEDE06959_158.png,0.826569139957
3,ACCEDE06959_142.png,0.353443145752
4,ACCEDE06959_244.png,0.707198679447
5,ACCEDE06959_81.png,0.31924918294
6,ACCEDE06959_251.png,0.332575351
7,ACCEDE06959_1.png,0.718380272388
8,ACCEDE06959_68.png,0.162065416574
9,ACCEDE06959_231.png,0.776332139969
10,ACCEDE06959_58.png,0.322564601898
11,ACCEDE06959_52.png,0.177478164434
12,ACCEDE06959_77.png,0.133919045329
13,ACCEDE06959_233.png,0.65185803175
14,ACCEDE06959_241.png,0.884072065353
15,ACCEDE06959_70.png,0.164523884654
16,ACCEDE06959_223.png,0.736649751663
17,ACCEDE06959_237.png,0.675118327141
