,0,1
0,ACCEDE06973_87.png,0.188571691513
1,ACCEDE06973_36.png,0.22682698071
2,ACCEDE06973_60.png,0.352666079998
3,ACCEDE06973_101.png,0.892762601376
4,ACCEDE06973_328.png,0.229719907045
5,ACCEDE06973_253.png,0.439801037312
6,ACCEDE06973_170.png,0.0534423813224
7,ACCEDE06973_249.png,0.451418459415
8,ACCEDE06973_243.png,0.0949186682701
9,ACCEDE06973_181.png,0.398798465729
10,ACCEDE06973_1.png,0.530680656433
11,ACCEDE06973_74.png,0.339630514383
12,ACCEDE06973_76.png,0.167323037982
13,ACCEDE06973_62.png,0.16937276721
14,ACCEDE06973_236.png,0.336164116859
