,0,1
0,ACCEDE06790_181.png,0.237849414349
1,ACCEDE06790_236.png,0.0569939762354
2,ACCEDE06790_219.png,0.124597229064
3,ACCEDE06790_231.png,0.0681897774339
4,ACCEDE06790_190.png,0.0623024851084
5,ACCEDE06790_269.png,0.0659110918641
6,ACCEDE06790_272.png,0.0533154681325
7,ACCEDE06790_264.png,0.073043204844
8,ACCEDE06790_276.png,0.188797965646
9,ACCEDE06790_267.png,0.0988940224051
10,ACCEDE06790_1.png,0.882122218609
11,ACCEDE06790_245.png,0.0970614925027
12,ACCEDE06790_243.png,0.063846424222
13,ACCEDE06790_240.png,0.0513516627252
14,ACCEDE06790_233.png,0.053728275001
15,ACCEDE06790_238.png,0.087024666369
