,0,1
0,ACCEDE06448_1.png,0.0547583401203
1,ACCEDE06448_89.png,0.0545118935406
2,ACCEDE06448_115.png,0.0946068167686
3,ACCEDE06448_113.png,0.108714967966
4,ACCEDE06448_81.png,0.0586210079491
5,ACCEDE06448_199.png,0.0583542063832
6,ACCEDE06448_35.png,0.0539146102965
7,ACCEDE06448_84.png,0.0567486807704
8,ACCEDE06448_79.png,0.0583941936493
9,ACCEDE06448_59.png,0.0523103475571
10,ACCEDE06448_57.png,0.0532724708319
11,ACCEDE06448_132.png,0.11008297652
12,ACCEDE06448_55.png,0.0447454750538
13,ACCEDE06448_141.png,0.0902371481061
14,ACCEDE06448_61.png,0.0478492565453
15,ACCEDE06448_168.png,0.118816167116
