,0,1
0,ACCEDE06976_161.png,0.0654621645808
1,ACCEDE06976_175.png,0.0811296626925
2,ACCEDE06976_190.png,0.0754625424743
3,ACCEDE06976_205.png,0.480916708708
4,ACCEDE06976_147.png,0.0702412426472
5,ACCEDE06976_199.png,0.0760287046432
6,ACCEDE06976_169.png,0.0779215544462
7,ACCEDE06976_192.png,0.0779265537858
8,ACCEDE06976_134.png,0.898432135582
9,ACCEDE06976_202.png,0.0728695914149
10,ACCEDE06976_112.png,0.844661831856
11,ACCEDE06976_195.png,0.0734461918473
12,ACCEDE06976_197.png,0.0704550743103
13,ACCEDE06976_142.png,0.0718272030354
14,ACCEDE06976_140.png,0.0659702718258
15,ACCEDE06976_163.png,0.0743311494589
16,ACCEDE06976_166.png,0.0824837982655
17,ACCEDE06976_90.png,0.732207357883
18,ACCEDE06976_1.png,0.511624753475
19,ACCEDE06976_108.png,0.877873659134
20,ACCEDE06976_120.png,0.674971461296
21,ACCEDE06976_144.png,0.0711024850607
