,0,1
0,ACCEDE07056_241.png,0.669274628162
1,ACCEDE07056_174.png,0.265942215919
2,ACCEDE07056_257.png,0.57515847683
3,ACCEDE07056_167.png,0.309809684753
4,ACCEDE07056_171.png,0.324413180351
5,ACCEDE07056_169.png,0.495401889086
6,ACCEDE07056_186.png,0.412149935961
7,ACCEDE07056_188.png,0.322020560503
8,ACCEDE07056_262.png,0.366072714329
9,ACCEDE07056_260.png,0.307420492172
10,ACCEDE07056_147.png,0.163179472089
11,ACCEDE07056_195.png,0.247764393687
12,ACCEDE07056_198.png,0.349654585123
13,ACCEDE07056_200.png,0.594345927238
14,ACCEDE07056_1.png,0.954292476177
