,0,1
0,ACCEDE06837_137.png,0.578602850437
1,ACCEDE06837_135.png,0.268932402134
2,ACCEDE06837_63.png,0.455305039883
3,ACCEDE06837_131.png,0.367615461349
4,ACCEDE06837_140.png,0.36645680666
5,ACCEDE06837_67.png,0.327516287565
6,ACCEDE06837_106.png,0.688550174236
7,ACCEDE06837_76.png,0.345003783703
8,ACCEDE06837_1.png,0.912989318371
9,ACCEDE06837_171.png,0.395434439182
10,ACCEDE06837_61.png,0.300256609917
11,ACCEDE06837_73.png,0.319642066956
12,ACCEDE06837_70.png,0.464862108231
13,ACCEDE06837_55.png,0.162527009845
14,ACCEDE06837_164.png,0.386369645596
15,ACCEDE06837_114.png,0.503308176994
16,ACCEDE06837_82.png,0.119480580091
17,ACCEDE06837_52.png,0.166317909956
