,0,1
0,ACCEDE06929_165.png,0.324947565794
1,ACCEDE06929_95.png,0.891366481781
2,ACCEDE06929_287.png,0.313293337822
3,ACCEDE06929_1.png,0.809947788715
4,ACCEDE06929_35.png,0.732493519783
5,ACCEDE06929_168.png,0.142378345132
6,ACCEDE06929_207.png,0.652458071709
7,ACCEDE06929_226.png,0.181696891785
8,ACCEDE06929_19.png,0.507258534431
9,ACCEDE06929_22.png,0.436147809029
10,ACCEDE06929_25.png,0.366912007332
11,ACCEDE06929_201.png,0.557171583176
12,ACCEDE06929_28.png,0.386853456497
13,ACCEDE06929_229.png,0.337266862392
