,0,1
0,ACCEDE07017_1.png,0.743566215038
1,ACCEDE07017_221.png,0.5357593894
2,ACCEDE07017_306.png,0.437697440386
3,ACCEDE07017_179.png,0.73158454895
4,ACCEDE07017_304.png,0.401701122522
5,ACCEDE07017_225.png,0.65723836422
6,ACCEDE07017_158.png,0.254919528961
7,ACCEDE07017_161.png,0.489534586668
8,ACCEDE07017_218.png,0.843066692352
9,ACCEDE07017_185.png,0.696363985538
10,ACCEDE07017_191.png,0.506937265396
11,ACCEDE07017_252.png,0.207720279694
12,ACCEDE07017_167.png,0.839049994946
13,ACCEDE07017_313.png,0.579182803631
14,ACCEDE07017_301.png,0.642899870872
15,ACCEDE07017_246.png,0.28455799818
16,ACCEDE07017_142.png,0.457036197186
17,ACCEDE07017_197.png,0.746560692787
18,ACCEDE07017_282.png,0.579653561115
19,ACCEDE07017_266.png,0.316747099161
20,ACCEDE07017_276.png,0.309831827879
21,ACCEDE07017_270.png,0.552375912666
