,0,1
0,ACCEDE06955_187.png,0.173671588302
1,ACCEDE06955_29.png,0.598255932331
2,ACCEDE06955_146.png,0.169292107224
3,ACCEDE06955_122.png,0.148338094354
4,ACCEDE06955_108.png,0.272275418043
5,ACCEDE06955_134.png,0.240348145366
6,ACCEDE06955_79.png,0.536286592484
7,ACCEDE06955_55.png,0.676053106785
8,ACCEDE06955_189.png,0.191758185625
9,ACCEDE06955_103.png,0.275768965483
10,ACCEDE06955_101.png,0.30532643199
11,ACCEDE06955_184.png,0.128231853247
12,ACCEDE06955_180.png,0.095183134079
13,ACCEDE06955_177.png,0.123986214399
14,ACCEDE06955_24.png,0.536821365356
15,ACCEDE06955_163.png,0.207978621125
16,ACCEDE06955_93.png,0.287177175283
17,ACCEDE06955_132.png,0.118125610054
18,ACCEDE06955_156.png,0.226490870118
19,ACCEDE06955_151.png,0.215862825513
20,ACCEDE06955_96.png,0.215815961361
21,ACCEDE06955_110.png,0.200759366155
22,ACCEDE06955_182.png,0.108417756855
23,ACCEDE06955_160.png,0.200142115355
24,ACCEDE06955_141.png,0.235402181745
25,ACCEDE06955_148.png,0.152316302061
26,ACCEDE06955_158.png,0.237385243177
27,ACCEDE06955_125.png,0.241461738944
28,ACCEDE06955_153.png,0.243815407157
29,ACCEDE06955_127.png,0.238602787256
30,ACCEDE06955_253.png,0.0780883058906
31,ACCEDE06955_105.png,0.25843629241
32,ACCEDE06955_1.png,0.517517328262
33,ACCEDE06955_217.png,0.115867681801
34,ACCEDE06955_170.png,0.187990561128
35,ACCEDE06955_120.png,0.135299831629
36,ACCEDE06955_288.png,0.0906384512782
37,ACCEDE06955_77.png,0.425604194403
38,ACCEDE06955_84.png,0.311640053988
39,ACCEDE06955_129.png,0.159172415733
40,ACCEDE06955_98.png,0.210191994905
