,0,1
0,ACCEDE06893_211.png,0.488019943237
1,ACCEDE06893_199.png,0.840951561928
2,ACCEDE06893_217.png,0.449757218361
3,ACCEDE06893_135.png,0.442430257797
4,ACCEDE06893_130.png,0.326241791248
5,ACCEDE06893_180.png,0.707184672356
6,ACCEDE06893_1.png,0.762467682362
7,ACCEDE06893_161.png,0.677334547043
8,ACCEDE06893_80.png,0.739685773849
9,ACCEDE06893_214.png,0.560697138309
10,ACCEDE06893_150.png,0.670337438583
11,ACCEDE06893_174.png,0.491476327181
12,ACCEDE06893_159.png,0.836541891098
13,ACCEDE06893_63.png,0.4176389575
14,ACCEDE06893_132.png,0.298223644495
15,ACCEDE06893_120.png,0.333802759647
16,ACCEDE06893_89.png,0.454756736755
17,ACCEDE06893_222.png,0.896377980709
18,ACCEDE06893_156.png,0.712064266205
19,ACCEDE06893_207.png,0.408462643623
20,ACCEDE06893_205.png,0.511169373989
21,ACCEDE06893_114.png,0.210017174482
22,ACCEDE06893_190.png,0.790145576
23,ACCEDE06893_168.png,0.680950641632
24,ACCEDE06893_109.png,0.366772264242
25,ACCEDE06893_183.png,0.74985319376
26,ACCEDE06893_85.png,0.764050841331
27,ACCEDE06893_106.png,0.365586578846
28,ACCEDE06893_138.png,0.421144813299
29,ACCEDE06893_144.png,0.558952689171
30,ACCEDE06893_192.png,0.775420427322
31,ACCEDE06893_209.png,0.51423227787
32,ACCEDE06893_34.png,0.622787237167
33,ACCEDE06893_123.png,0.244127184153
34,ACCEDE06893_82.png,0.584605693817
35,ACCEDE06893_128.png,0.300642728806
